dateTime,em15,ibtm,iusa,smea,phau,one,two,three,minvar,maxSharpe
2015-07-16,1.5373542420587052,1.2660283687943261,2.193274936422718,1.8950019372336304,1.0346967846967847,1.608404412250987,1.7282616563402642,1.788136738287051,1.4917189834385385,1.803058327421811
2015-07-17,1.556895858464013,1.2614893617021277,2.2017519073184517,1.884153428903526,1.0276760276760277,1.6097746502154393,1.7333415544532602,1.8030975192093641,1.4947087508226795,1.8181178142949213
2015-07-20,1.572496984318456,1.2683687943262412,2.20994631251766,1.8936458736923674,1.0076312576312576,1.616491598166695,1.7410621689850583,1.8154535650492736,1.502878678349951,1.8307185836212823
2015-07-21,1.561640530759952,1.2612056737588653,2.1847979655269847,1.8725300271212708,0.9985754985754985,1.6020129566668508,1.7244156715437713,1.79904127999725,1.4909082126840152,1.8140726885874119
2015-07-22,1.5685564937675915,1.2705673758865248,2.1896015823679003,1.8628438589693916,0.9881969881969882,1.604190298606633,1.725892631042877,1.8049604832660058,1.4930125493469333,1.8201329703960556
2015-07-23,1.5745878568556495,1.2581560283687945,2.1729302062729587,1.8574196048043394,0.9828042328042328,1.5967147653776512,1.7198353660167534,1.802023536887886,1.4899615167503308,1.8169677787760707
2015-07-24,1.5918777643747486,1.2660992907801418,2.14693416219271,1.8368849283223556,0.9761904761904762,1.592588205831053,1.7132495403317705,1.802192886641911,1.493507119142357,1.8167231668363377
2015-07-27,1.5918777643747486,1.2543971631205675,2.100028256569652,1.8060829135993803,0.974053724053724,1.5733223082502992,1.6916334777206257,1.7838782159275508,1.4828393117457757,1.7977222558134174
2015-07-28,1.5870526739043025,1.2594326241134752,2.1220683808985585,1.8118946144905077,0.975986975986976,1.5796316186914139,1.698657199349005,1.789598142652889,1.4839711062273941,1.8037798793473931
2015-07-29,1.5852030558906314,1.2582978723404254,2.1503249505510027,1.8310732274312282,0.9789377289377289,1.588703381370473,1.7105966075465513,1.7995379415386472,1.4876329252719616,1.8141258470597548
2015-07-30,1.6012062726176117,1.2702127659574467,2.165018366770274,1.842309182487408,0.9873829873829875,1.6015088929005916,1.7240888036478907,1.8149547564848039,1.5006160937915387,1.8295984823476994
2015-07-31,1.6043425814234018,1.264255319148936,2.154846001695394,1.841921735761333,0.9762922262922263,1.597127882149929,1.7201956766320214,1.8127584117781672,1.4989163238664913,1.8273436378460184
2015-08-03,1.6105347808604746,1.2768085106382978,2.162475275501554,1.8587756683456027,0.9794464794464794,1.6073443460776635,1.729283649586207,1.8194806907563557,1.509096304452539,1.8341179755417527
2015-08-04,1.6073984720546843,1.274822695035461,2.155411133088443,1.851607903913212,0.9814814814814814,1.6034784584700543,1.7247948799772748,1.8148642399521182,1.5058748024136397,1.8293905575591074
2015-08-05,1.5738640932850825,1.2783687943262412,2.1881887538852784,1.8767919411080976,0.983007733007733,1.6095803692543373,1.7301118951061252,1.8075421473163853,1.4999925445721387,1.8227182207174293
2015-08-06,1.5801367108966629,1.2765957446808511,2.1520203447301496,1.8705927934908952,0.9835164835164835,1.6018803415794454,1.7197768982059563,1.797205125817921,1.5005085158669214,1.8117985858268169
2015-08-07,1.5925211097708083,1.2779432624113476,2.1353489686352076,1.8500581170089114,0.9874847374847374,1.5977170915548637,1.7149154469131955,1.7981736110050635,1.5013125174360364,1.81241290612437
2015-08-10,1.5896260554885404,1.2697163120567376,2.1596496185363097,1.8481208833785356,0.9933862433862434,1.599732829436323,1.72071713442746,1.8059728469561473,1.497963987288656,1.8205344423658303
2015-08-11,1.6066747084841175,1.268581560283688,2.1234812093811812,1.8361100348702055,0.9878917378917379,1.592616832421381,1.7119161121511732,1.8020414141280485,1.5008650137255992,1.8160256251581308
2015-08-12,1.6131885806192199,1.2584397163120566,2.0737496467928795,1.7822549399457575,0.987993487993488,1.5701698971645373,1.687175776643336,1.7865554455006898,1.4880651555209112,1.79975527670461
2015-08-13,1.610615199034982,1.2607801418439717,2.1096354902514833,1.8018209996125534,0.9864672364672364,1.581295103979719,1.701164144539571,1.7989916329837399,1.4921015105013076,1.8127611767341203
2015-08-14,1.6151186168073985,1.2585106382978724,2.1133088443063013,1.7989151491669897,0.9872812372812373,1.5817498372736234,1.7028904557254188,1.803134431736709,1.4925833951464964,1.816928347574899
2015-08-17,1.6136710896662647,1.2670212765957447,2.1361966657247806,1.8060829135993803,0.9957264957264957,1.5908691663494583,1.712451686569414,1.8112766183896882,1.4969649410727945,1.8253387218334063
2015-08-18,1.6072376357056697,1.2697163120567376,2.1506075162475273,1.804339403332042,0.9964387464387465,1.5929956793179438,1.7148369321019157,1.813043900224325,1.4949484913433548,1.827348997283036
2015-08-19,1.6003216726980298,1.265177304964539,2.1141565413958743,1.7863231305695466,1.0044770044770044,1.5801611608697523,1.698573521286235,1.7947588248079789,1.4876400322928254,1.8084688236998918
2015-08-20,1.6180940892641738,1.2595035460992907,2.0706414241311104,1.743510267338241,1.0112942612942613,1.5654296461059183,1.6824024882255888,1.78851955158258,1.4836410919531606,1.8014145374944586
2015-08-21,1.6106956172094893,1.2446808510638299,1.9901102006216447,1.7127082526152655,1.006105006105006,1.5367175700189295,1.647861981589277,1.752621398629185,1.4689380809075425,1.7643910345445053
2015-08-24,1.6125452352231606,1.2242553191489363,1.8570217575586323,1.5941495544362652,0.9849409849409849,1.478514003682391,1.580619639130783,1.7016150364311728,1.4344195606284518,1.7115791753291116
2015-08-25,1.5671089666264577,1.2341843971631206,1.9262503532071207,1.6588531576908174,0.9804639804639804,1.4987442127002135,1.601243265250947,1.7013076575312915,1.4343127846187032,1.7125920020869838
2015-08-26,1.5777241656614396,1.233758865248227,1.87849675049449,1.6288260364199922,0.9705942205942206,1.4841964721490746,1.5830667907150222,1.688954174295657,1.4303835291169362,1.699562834942717
2015-08-27,1.5722557297949336,1.2465248226950354,1.980220401243289,1.6807438977140645,0.9868742368742368,1.5192888762463916,1.625231524811207,1.7255081367305853,1.445508949582295,1.737516379167719
2015-08-28,1.574105347808605,1.2498581560283688,1.9889799378355468,1.6764819837272378,0.9965404965404965,1.5225249503368383,1.6288618476955796,1.7301307894064313,1.447151981840718,1.7421651062987467
2015-08-31,1.5609167671893849,1.25177304964539,1.9776773099745688,1.6830685780705152,0.993996743996744,1.5192641203401853,1.6227689181275025,1.7177841786436803,1.4439168098723285,1.7297404981490225
2015-09-01,1.5558504221954161,1.2453900709219858,1.9338796270132805,1.6450987989151493,0.9975579975579976,1.5003385906571647,1.6002335813936375,1.697698887828009,1.4317581250329654,1.7089846424902402
2015-09-02,1.5571371129875353,1.245886524822695,1.9307714043515116,1.6450987989151493,0.9947089947089948,1.4998383201685475,1.599451866937913,1.6972302054367006,1.4321138228801304,1.7084910167447824
2015-09-03,1.564455166867712,1.2639716312056737,1.9926532918903643,1.6917861294072065,0.9977614977614978,1.5287465567709086,1.6316630764055813,1.7257854989354844,1.4511682633533094,1.7379120986903267
2015-09-04,1.5813429835142743,1.267163120567376,1.9494207403221246,1.641999225106548,0.993080993080993,1.5140096252669017,1.6136533735370662,1.719010688765003,1.4466557269478775,1.7304460146512337
2015-09-07,1.574105347808605,1.2607801418439717,1.9525289629838936,1.6481983727237506,0.9872812372812373,1.511928702984565,1.6124361056950205,1.7158223166216937,1.4428943019361065,1.727399338094188
2015-09-08,1.565902694008846,1.2543971631205675,1.964114156541396,1.6780317706315384,0.9919617419617419,1.5171250473687006,1.6192472997996112,1.7154657548760694,1.445226317998756,1.7272124580435162
2015-09-09,1.5722557297949336,1.2538297872340425,1.9872845436564,1.7016660209221233,0.9803622303622302,1.5264264180811271,1.631614487979452,1.7281980322065782,1.451785227130944,1.7403779621530986
2015-09-10,1.576517893043828,1.2439716312056739,1.9415089008194404,1.6704765594730726,0.9724257224257223,1.5081347322715428,1.6111430854167348,1.7128234643701359,1.4426223142991026,1.7243705263272
2015-09-11,1.578528347406514,1.2452482269503546,1.930488838654987,1.6573033707865168,0.9578754578754579,1.502626125242256,1.604478198458335,1.709586410098108,1.4393012720185354,1.7211025049451782
2015-09-14,1.5810213108162445,1.2434042553191489,1.9451822548742583,1.6464548624564121,0.9641839641839642,1.5039713586435242,1.6079108641487447,1.7168757055325472,1.4378516057569088,1.7285376971679791
2015-09-15,1.5657418576598312,1.242127659574468,1.9652444193274936,1.64664858581945,0.9646927146927147,1.5046345419029667,1.6093076376868056,1.7155373652805481,1.4317254550809717,1.727574627475163
2015-09-16,1.5588258946521916,1.2346099290780144,1.9790901384571915,1.6768694304533127,0.9776149776149776,1.5111015691974412,1.6179711866927766,1.7169168405657693,1.4351230065411127,1.7290689247479216
2015-09-17,1.561881785283474,1.2327659574468084,1.9886973721390222,1.6807438977140645,0.9733414733414733,1.513428545595502,1.62193326984839,1.722454461037718,1.436230697179044,1.7347786706822963
2015-09-18,1.5936469642139124,1.2394326241134752,1.9505510031082227,1.654010073614878,0.9853479853479854,1.5100061939562437,1.6165394658657621,1.7267565495940342,1.4453602298097021,1.7382236821489365
2015-09-21,1.5890631282669883,1.254255319148936,1.988414806442498,1.666020922123208,0.9962352462352462,1.5245998917347443,1.6314966213759057,1.7388820039351196,1.4517164790360972,1.7508347773391826
2015-09-22,1.6053880176919983,1.2666666666666666,1.9553546199491383,1.620108485083301,0.9959299959299959,1.515763224137887,1.6185041545686674,1.7357804123546627,1.4509715914175887,1.7471544793379885
2015-09-23,1.6069159630076397,1.2626241134751772,1.960440802486578,1.6168151879116621,0.9985754985754985,1.515479174581279,1.6196900284356652,1.7387072457601043,1.4498931519998903,1.7501238156245913
2015-09-24,1.6053880176919983,1.2563829787234042,1.9101441085052273,1.5769081751259204,1.0084452584452583,1.4962474797261764,1.5965240966012182,1.71827346551669,1.4393064861969764,1.7288403482315595
2015-09-25,1.5949336550060316,1.2561702127659575,1.9581802769143826,1.6191398682681133,1.0087505087505086,1.5121768747425437,1.6162542253813936,1.730738006087733,1.444976205516499,1.7420796625412553
2015-09-28,1.6043425814234018,1.2619148936170212,1.903362531788641,1.585819449825649,0.993996743996744,1.496679055092319,1.595066587690119,1.7148569036915784,1.4411289188017182,1.725471283566507
2015-09-29,1.6119823080016082,1.2629078014184396,1.8892342469624188,1.5753583882216196,0.9925722425722425,1.4934445533198855,1.5909846485326,1.7139164635420308,1.4417974136540395,1.7242931002813944
2015-09-30,1.6128669079211904,1.2709219858156027,1.9285108787793162,1.6096474234792717,0.9834147334147335,1.5098231111221099,1.60977649262904,1.7296735348107948,1.4514286832519177,1.7407297628331797
2015-10-01,1.6211499798954565,1.2705673758865248,1.9208816049731563,1.6135218907400235,0.9807692307692307,1.510357830964608,1.6104475142741643,1.7316415061844972,1.4551287286068817,1.7425669712786713
2015-10-02,1.6365902694008847,1.273404255319149,1.9107092398982763,1.6135218907400235,0.9927757427757427,1.513463130881156,1.6135122307472423,1.737058522628616,1.4630435466635998,1.747631940997032
2015-10-05,1.6175311620426216,1.2699290780141843,1.982763492512009,1.6636962417667571,0.9973544973544973,1.5335123524039824,1.6395560022566085,1.7537700042788016,1.466721571853095,1.7654815516952893
2015-10-06,1.607318053880177,1.2645390070921987,1.9864368465668267,1.6745447500968618,1.0042735042735043,1.5334489826637832,1.639916671290044,1.7491439375319038,1.4644277356145823,1.760893650625822
2015-10-07,1.606755126658625,1.2629078014184396,1.9850240180842045,1.6981790003874468,1.0037647537647538,1.5372404448280625,1.6438367990186578,1.7482500905856622,1.4691224030276326,1.7599864405676986
2015-10-08,1.615922798552473,1.2587943262411347,1.9864368465668267,1.6822936846183651,0.9990842490842491,1.5344773887282985,1.6429544879920015,1.754254891783389,1.4673346181303453,1.7660127363875506
2015-10-09,1.6098110172899076,1.246595744680851,1.99745690873128,1.693529639674545,1.0026455026455028,1.534402786807952,1.6458104304739007,1.7549212598055988,1.4644042130677826,1.7668408196962253
2015-10-12,1.6188178528347408,1.24822695035461,1.9963266459451823,1.6851995350639286,1.0071225071225072,1.535249142587404,1.6471182023944744,1.7599293286906907,1.4668512923699588,1.7717412617953272
2015-10-13,1.6205870526739043,1.250212765957447,2.0008476970895734,1.671638899651298,1.0093610093610095,1.5346146606062903,1.6467155823911483,1.7627764435628865,1.4652063101816244,1.7746251972121199
2015-10-14,1.6258946521913953,1.2490070921985816,1.965526985024018,1.6602092212320807,1.0133292633292634,1.5263612256819996,1.6357019709638247,1.7522256081074967,1.4646550371887421,1.7634748492036714
2015-10-15,1.6209891435464414,1.2514893617021277,1.9847414523876798,1.6826811313444403,1.0228937728937728,1.535418531255728,1.6456937185087146,1.7568715902879977,1.4695987119880438,1.7683399976204883
2015-10-16,1.626940088459992,1.2553191489361701,2.0104549307714046,1.6908175125920186,1.0230972730972732,1.5445479783552616,1.657223650491167,1.7704724488078156,1.474873631819912,1.782296461989774
2015-10-19,1.6238841978287095,1.2586524822695035,2.0220401243289063,1.6946919798527704,1.018009768009768,1.5475199818839054,1.660381917645766,1.7731062648655966,1.4750552374521515,1.7851714650115378
2015-10-20,1.6114997989545636,1.252340425531915,2.0220401243289063,1.6902363425029059,1.0200447700447701,1.542461857821327,1.6553477650432906,1.7656959755614592,1.4676657499742398,1.7778038088684889
2015-10-21,1.6248492159227987,1.2545390070921985,2.0121503249505506,1.691592406044169,1.0104802604802605,1.5431281175591893,1.6559202702280844,1.7697529588891963,1.47278358565595,1.781739351908088
2015-10-22,1.6472054684358666,1.2749645390070923,2.06555524159367,1.694304533126695,1.0295075295075296,1.566853163284127,1.6831363264856622,1.8041849005781265,1.489740258533939,1.8166729738734502
2015-10-23,1.6473663047848814,1.2877304964539007,2.115851935575021,1.7576520728399847,1.0386650386650387,1.5943597154426516,1.7131354401878616,1.8239886881318372,1.5089472167236473,1.837143128575366
2015-10-26,1.649859268194612,1.2872340425531914,2.1104831873410568,1.7516466485858195,1.0392755392755393,1.592495587517809,1.7110830245607376,1.8233967593725349,1.508438694496244,1.8364514251196888
2015-10-27,1.6640128669079213,1.2914893617021277,2.1051144391070924,1.7376985664471136,1.0393772893772895,1.5927497119407927,1.7113645702018687,1.8297961242902916,1.511892946531516,1.8426968004999988
2015-10-28,1.664736630478488,1.2859574468085107,2.1192427239333145,1.7493219682293686,1.048026048026048,1.5972501033733923,1.7184565494528705,1.835826901101346,1.5140954155518662,1.848850543777819
2015-10-29,1.6455166867712103,1.2873049645390071,2.1474992935857586,1.7481596280511429,1.0321530321530321,1.5976419142586278,1.7194825193865229,1.8351562668827024,1.5052934304395778,1.8488626561207098
2015-10-30,1.646562123039807,1.275531914893617,2.131110483187341,1.7458349476946922,1.0186202686202686,1.5892231121144802,1.7118839897584712,1.8292565649531498,1.5004280437217794,1.8428457285937179
2015-11-02,1.6566143948532368,1.2760992907801418,2.138739756993501,1.7555211158465713,1.012922262922263,1.5942970670649306,1.718612624093576,1.83820636476863,1.5061070060005195,1.851916478593779
2015-11-03,1.6262967430639323,1.2843971631205673,2.166713760949421,1.757845796203022,1.0102767602767604,1.5965180850071214,1.7189397027843434,1.8308991802114012,1.497164863719393,1.8452119422423148
2015-11-04,1.6292722155207078,1.293404255319149,2.180842045775643,1.7746997287872919,1.0091575091575091,1.6058998255282242,1.7282304005940294,1.8381833022565004,1.5046682138236491,1.8527052593643258
2015-11-05,1.6083634901487738,1.2894326241134753,2.1734953376660076,1.7752808988764046,1.0013227513227512,1.5983900077045547,1.718689365663338,1.8226945032922346,1.4948755268063465,1.837290313077761
2015-11-06,1.5827100924809008,1.2950354609929078,2.1966657247810115,1.7719876017047658,0.9963369963369964,1.5984170217249076,1.7173475112525174,1.8162890581165048,1.4854202208861538,1.8314147318306335
2015-11-09,1.5736228387615603,1.2931914893617023,2.177168691720825,1.7559085625726463,0.9971509971509971,1.589012565134617,1.705453420310515,1.8032410029995678,1.477792333577489,1.8181106254912167
2015-11-10,1.5899477281865704,1.3023404255319149,2.189884148064425,1.7487407981402556,1.0043752543752542,1.59685418797535,1.7143692904940666,1.8180672072008204,1.4857505274495135,1.8329733852352823
2015-11-11,1.593003618817853,1.29468085106383,2.185363096920034,1.7593955831073227,0.9979649979649979,1.5957532148846907,1.7146537162457134,1.818073429069175,1.4865268384601855,1.832959965198898
2015-11-12,1.601447527141134,1.2830496453900708,2.1658660638598475,1.736148779542813,0.9865689865689865,1.584264266382679,1.7043856964047628,1.8154219710557107,1.4799383419705592,1.8300853980749654
2015-11-13,1.6125452352231606,1.2904255319148936,2.1305453517942925,1.7160015497869043,0.9934879934879934,1.578294886284139,1.6945188386029055,1.8083747082685504,1.4823696907294368,1.8223796685230074
2015-11-16,1.620908725371934,1.2925531914893618,2.1339361401525854,1.7163889965129795,0.9974562474562475,1.5817583545999332,1.6987322028545129,1.8147548923572312,1.4866669963494232,1.8287287883486976
2015-11-17,1.6221149979895457,1.2974468085106383,2.185363096920034,1.7621077101898488,0.992979242979243,1.6024491278710016,1.723707575659832,1.8354903990223332,1.4986078262433447,1.850278741327363
2015-11-18,1.625492561318858,1.2997163120567374,2.188753885278327,1.7621077101898488,0.987993487993488,1.6039850737737769,1.7254664560221478,1.838789486929797,1.5000659517092068,1.8536616619266306
2015-11-19,1.6450341777241657,1.2950354609929078,2.1879061881887543,1.7756683456024798,0.9919617419617419,1.6094285547971265,1.733715499189837,1.8502235374477312,1.5097059726058453,1.8649438592590402
2015-11-20,1.6533976678729394,1.3033333333333335,2.218140717716869,1.7783804726850059,0.9963369963369964,1.6206174712886627,1.7471046431809767,1.8670768505967124,1.5163591747897827,1.8821669944291726
2015-11-23,1.6392440691596302,1.3065248226950354,2.228313082791749,1.7675319643549012,0.9915547415547415,1.618130744225241,1.7435814948813715,1.8625040912001076,1.508895902182856,1.8778674954789207
2015-11-24,1.6437474869320468,1.3074468085106383,2.2074032212489403,1.7479659046881055,0.9940984940984942,1.6114672145368596,1.7350929236528305,1.8570767333872997,1.5066409254059394,1.8720763575305788
2015-11-25,1.6501005227181345,1.3105673758865248,2.2240745973438822,1.7748934521503295,0.9932844932844933,1.6223123765368763,1.747616413365773,1.8673822515278398,1.5160832733106924,1.8826092052936123
2015-11-26,1.6495375954965823,1.3093617021276596,2.232269002543091,1.791747384734599,0.9936914936914937,1.6268884565623016,1.753196775940737,1.8702443832266697,1.51943278301915,1.8855937480956049
2015-11-27,1.6562927221552073,1.3152482269503545,2.2297259112743713,1.7911662146454863,0.9823972323972323,1.6282511609398427,1.7538033788927294,1.8731927110141016,1.5224743467277275,1.8885822997534403
2015-11-30,1.6462404503417774,1.3180851063829786,2.230008476970896,1.7958155753583884,0.9889092389092389,1.6287293563400298,1.7527372277947013,1.8673366686128083,1.5211528946350013,1.8827165226970042
2015-12-01,1.6412545235223162,1.317163120567376,2.2269002543091267,1.7861294072065093,0.985958485958486,1.6246016217736519,1.747984475443321,1.8631033981535339,1.5164605889606575,1.878491226957015
2015-12-02,1.6464012866907922,1.320921985815603,2.2390505792596778,1.793684618364975,0.9826007326007326,1.6303639658678435,1.7547247552997698,1.870896505251757,1.5209228882719716,1.8864750327643036
2015-12-03,1.605307599517491,1.2720567375886527,2.1458038994066118,1.7776055792328556,0.9554334554334555,1.5829037824513332,1.703603584826013,1.8096024150334076,1.4847047487080287,1.8242549147008142
2015-12-04,1.6072376357056697,1.2714893617021277,2.1556936987849675,1.7280123982952345,0.9821937321937322,1.5778549282871859,1.699850189395824,1.8148850612714764,1.476517539733494,1.829409337032509
2015-12-07,1.6259750703659028,1.2790780141843971,2.1520203447301496,1.7322743122820614,0.9764957264957265,1.5834269223805149,1.7054108610532406,1.824637933929257,1.4863037818831506,1.8390684819406982
2015-12-08,1.6365902694008847,1.2823404255319149,2.1503249505510027,1.7090275087175515,0.9721204721204721,1.5811027206055097,1.7033261574943153,1.8303020970766266,1.4855384552354138,1.8446968358611058
2015-12-09,1.6364294330518698,1.263758865248227,2.1294150890081944,1.7070902750871757,0.9607244607244607,1.5697870650763623,1.693619744232723,1.8219367891515623,1.4785445391045007,1.8361308663783689
2015-12-10,1.6288701246481707,1.2729078014184396,2.111896015823679,1.6913986826811316,0.966015466015466,1.564906851657675,1.6844019054211719,1.810621675620292,1.4752057436763706,1.8245369998119876
2015-12-11,1.63297145154805,1.2713475177304965,2.0661203729867195,1.6514916698953894,0.9634717134717135,1.547868125552352,1.6635078044597298,1.7952045335283677,1.4669046788236482,1.8084338801400754
2015-12-14,1.625653397667873,1.267163120567376,2.034473014975982,1.627082526152654,0.9539072039072038,1.5329814443202352,1.6455614614711456,1.778375586480429,1.4563426190280322,1.7912603733719554
2015-12-15,1.6090872537193406,1.2699290780141843,2.1073749646792876,1.6691204959318093,0.9549247049247048,1.5535877367628135,1.6712481429998391,1.7968778355057737,1.4605571585664112,1.8109364736416695
2015-12-16,1.6083634901487738,1.2632624113475177,2.1039841763209943,1.6844246416117785,0.9663207163207163,1.5549652566526364,1.6735475410301095,1.7952351300176592,1.4629938747582578,1.809132336501626
2015-12-17,1.6226779252110979,1.2836170212765958,2.1313930488838655,1.6964354901201084,0.9573667073667074,1.570923069962664,1.689606763116841,1.8144237112650332,1.476232386082036,1.828751140780111
2015-12-18,1.6369119420989144,1.2886524822695036,2.097767730997457,1.6807438977140645,0.9657102157102156,1.5662514804139598,1.6819889512696964,1.809933682505459,1.480353359995374,1.8235980261419096
2015-12-21,1.634821069561721,1.2774468085106383,2.072901949703306,1.6820999612553273,0.9732397232397233,1.558522610981235,1.6738055512056098,1.7990567993537192,1.4773698466635083,1.8122813640351962
2015-12-22,1.6193003618817854,1.2672340425531916,2.07572760666855,1.6638899651297947,0.9648962148962149,1.5484434209916051,1.6644994093360004,1.790762945878768,1.4634702806388655,1.8041925060890338
2015-12-23,1.6068355448331324,1.2750354609929078,2.12658943204295,1.7063153816350252,0.9658119658119658,1.5670399065812906,1.685375312070317,1.8031293250547493,1.4707886301490045,1.8173804055177114
2015-12-28,1.6266184157619623,1.268014184397163,2.095224639728737,1.6944982564897326,0.9582824582824584,1.559500763543481,1.6780822322131186,1.8026914835342094,1.4728813856827945,1.8164440901223013
2015-12-29,1.602171290711701,1.2714893617021277,2.140435151172648,1.7192948469585432,0.9635734635734636,1.5701844126365632,1.6901471844845724,1.8057082180200876,1.4707407075465706,1.8202142766346605
2015-12-30,1.606031363088058,1.267304964539007,2.1350664029386834,1.7134831460674158,0.9565527065527066,1.5667629424358043,1.6874117261306771,1.8058602420644485,1.4689842176188872,1.8203358858700986
2016-01-04,1.6183353437876962,1.2929078014184399,2.0785532636337947,1.6551724137931034,0.9804639804639804,1.5563309427148488,1.66743824317331,1.7914416188944373,1.47004291634635,1.804763036207104
2016-01-05,1.6061117812625654,1.2975886524822695,2.10878779316191,1.6673769856644711,0.9886039886039886,1.564592306622869,1.6765645335688628,1.7959803479767238,1.4703187913017863,1.8097386390874934
2016-01-06,1.6265379975874548,1.3020567375886525,2.09352924554959,1.645679969004262,0.9998982498982498,1.5637562886946823,1.6753516654906562,1.8023981868157954,1.4755579791671445,1.8157094682828032
2016-01-07,1.6132689987937276,1.2881560283687943,2.040972025996044,1.6121658271987602,1.002035002035002,1.539931679111845,1.6477245759170631,1.7739608394350437,1.458970644829748,1.786525373575456
2016-01-08,1.6247687977482912,1.2882978723404255,1.9940661203729866,1.6096474234792717,0.9959299959299959,1.5317788296152373,1.63600274695928,1.7625063655537394,1.4622363711573332,1.7743658575425094
2016-01-11,1.6185765983112186,1.2905673758865248,1.982763492512009,1.5842696629213484,0.9967439967439967,1.5239665631892723,1.62598709709429,1.7543911610338545,1.4547681186141959,1.766103496694378
2016-01-12,1.6198632891033375,1.2967375886524823,2.00254309126872,1.60015497869043,0.9874847374847374,1.5322820221567162,1.6351751424634253,1.7627846264316507,1.4597816116034055,1.7748813998215498
2016-01-13,1.6307197426618416,1.2956028368794326,2.0093246679853065,1.6036419992251068,0.9881969881969882,1.5362378318579797,1.6411217055468077,1.7719504359933445,1.464483527132754,1.7840871790934334
2016-01-14,1.6263771612384401,1.301063829787234,1.9745690873128001,1.5846571096474236,0.983007733007733,1.5257405938766764,1.6256224527743535,1.7557383181251331,1.4595233730355621,1.7674247269629983
2016-01-15,1.6411741053478088,1.2954609929078014,1.9166431195252895,1.5391321193335918,0.9786324786324787,1.5058914145769264,1.602580938482676,1.741981604609873,1.4526801995483323,1.7527626603161388
2016-01-18,1.632810615199035,1.3025531914893618,1.9437694263916363,1.5284773343665248,0.9842287342287342,1.510200306061121,1.6073476719223159,1.7475987327544464,1.4496270808821923,1.7587755789872883
2016-01-19,1.629111379171693,1.2974468085106383,1.9471602147499292,1.5474622239442077,0.9795482295482295,1.5119356290811805,1.610073426771215,1.7466547935509702,1.4506379503906484,1.7579484103619571
2016-01-20,1.6385203055890631,1.306595744680851,1.8943204294998588,1.5021309569934136,0.9950142450142451,1.4984744863221469,1.590439410894869,1.7318472933085254,1.4479883143397534,1.7421412746231146
2016-01-21,1.6495375954965823,1.3152482269503545,1.944334557784685,1.5309957380860133,0.9961334961334962,1.5191613959719121,1.615498965909968,1.7579743697953114,1.4614499085491734,1.7689556256115349
2016-01-22,1.6406915963007642,1.3093617021276596,1.9754167844023733,1.5780705153041457,1.0022385022385023,1.531868140063605,1.6316066377083867,1.7648498887197692,1.467781312585666,1.7762839792164558
2016-01-25,1.64583835946924,1.3091489361702129,1.9697654704718845,1.5616040294459512,1.0044770044770044,1.5286339531761794,1.6283645489362493,1.7657563192103491,1.4661273506122199,1.777056595900588
2016-01-26,1.650422195416164,1.31,1.9689177733823116,1.5761332816737699,1.0134310134310134,1.5334377514375506,1.6333717483173982,1.76826555900311,1.4723491288149768,1.7794401955537305
2016-01-27,1.6598311218335344,1.3034751773049644,1.9652444193274936,1.589500193723363,1.0101750101750102,1.5349752011858686,1.6367877198409784,1.7724457467395933,1.4768201317149803,1.7835496773931299
2016-01-28,1.6669079211901892,1.2997163120567374,1.9440519920881605,1.5681906237892291,1.0022385022385023,1.5259688512543872,1.6271215801708747,1.768347414650881,1.472766850282986,1.7791750176615904
2016-01-29,1.6886208283071975,1.3240425531914894,1.9906753320146935,1.5877566834560248,1.014957264957265,1.5521190612087565,1.6552401666026477,1.7996854491196217,1.493855571273265,1.810978784576934
2016-02-01,1.6782468837957378,1.3117021276595744,1.998587171517378,1.5891127469972879,1.0177045177045176,1.548470450530405,1.6538134305298016,1.7965741723462652,1.4869011539332655,1.8080121494526806
2016-02-02,1.6815440289505428,1.318581560283688,1.9748516530093247,1.5501743510267338,1.0163817663817665,1.5385266513206035,1.6404499074598526,1.7892823797077801,1.481071775706379,1.8003587494650846
2016-02-03,1.6934459187776438,1.3027659574468085,1.925967787510596,1.52324680356451,1.0175010175010175,1.5211119909546942,1.6225001700941564,1.7773699985707287,1.4749856620229533,1.787637199811266
2016-02-04,1.686690792119019,1.2856028368794328,1.9254026561175472,1.5290585044556375,1.0144485144485145,1.5153560930471222,1.6194448704948918,1.7730659963017399,1.4684777689319424,1.7833895516398635
2016-02-05,1.6827503015681544,1.2909929078014184,1.901667137609494,1.525184037194886,1.0200447700447701,1.5112226446194092,1.6114658069768908,1.761500812309043,1.4681853917232306,1.7714303785816545
2016-02-08,1.6923200643345397,1.2990070921985815,1.8547612319864368,1.4649360712901978,1.0508750508750508,1.4971931062693145,1.5920998174616958,1.7492576695841846,1.4633542105826367,1.7581226563965449
2016-02-09,1.6816244471250505,1.2850354609929078,1.8496750494489966,1.447694691979853,1.0368335368335369,1.484992829692006,1.5811156871508292,1.7407162729284744,1.4498790219490132,1.749699340887166
2016-02-10,1.6807398472054684,1.2960283687943264,1.8765187906188188,1.4670670282836111,1.0495522995522997,1.4986288738151075,1.595149063838671,1.7507817596601434,1.4584183156925994,1.7600470950785332
2016-02-11,1.6922396461600322,1.2968085106382978,1.8027691438259394,1.4126307632700505,1.0866910866910866,1.4792395725118026,1.56937874938274,1.7292906646550463,1.454194181818873,1.7370135637011443
