,ret,vola,sharpe,xesc,xspx,phau,csbgu7,csbgu3,ibtm,em13,em35,em57,em710,em1015,em15
171,0.04364108073902895,0.041909286867721,0.8027118391494196,0.11394530946567832,,0.10072856817269854,,,0.10040848748907732,0.12248354745500101,,,0.5624340874175449,,
172,0.056169441656918964,0.05666841497944394,0.8147297162566942,0.16445245331747416,,0.04985876804106701,,,0.03751620725068386,0.07858535514354745,,,,0.6695872162472275,
173,0.06408078065533199,0.06383622841522558,0.8471800731014549,0.15669104233712675,,0.06733221112632697,,,0.09461737660097898,0.09209096987642804,,,,,0.5892684000591394
174,0.03714021969580394,0.03348286932378301,0.8105703078596711,0.07582774116285367,,0.0034877621296968667,,,0.04418341618194832,,0.1706777381763243,0.7058233423491769,,,
175,0.04739990258618475,0.043586551491807124,0.8580606014039612,0.08465040928561185,,0.07418399395862911,,,0.006423293244282426,,0.09679050042624304,,0.7379518030852337,,
176,0.05202973798550531,0.05132711302095548,0.8188603549228591,0.1330298711541039,,0.1115573297798159,,,0.08334261724990347,,0.12071187817190651,,,0.5513583036442702,
177,0.05161113060711785,0.04830619730636307,0.861403565741588,0.09661570020107237,,0.015019100224897382,,,0.021465752929487023,,0.4459667572592872,,,,0.4209326893852561
178,0.046288219054242685,0.0409306091131136,0.8865790136168885,0.09322011527063837,,0.03082366696781123,,,0.01453701028016566,,,0.36624348975964044,0.4951757177217443,,
179,0.05093576962976362,0.047177997204768056,0.8676877369780851,0.11485156278174465,,0.040898067840670196,,,0.06971618244768989,,,0.3158212973241865,,0.4587128896057088,
180,0.05267169801847989,0.04648384312686964,0.9179898895625915,0.12063639467116684,,0.055297014941129256,,,0.03297605433116641,,,0.523814428761813,,,0.2672761072947245
181,0.05442597336979561,0.05032520124992332,0.882777858138487,0.09527031974953401,,0.057034663203599484,,,0.03585507081740076,,,,0.3529022195514744,0.45893772667799143,
182,0.0593029800148999,0.05402462426959989,0.9126019973570292,0.12118668227676452,,0.04659338968070675,,,0.08469346688993157,,,,0.41200321252722094,,0.3355232486253761
183,0.06883539231452245,0.06507064141298453,0.9041772301138271,0.13963514248337563,,0.030940809391178926,,,0.022453776638254187,,,,,0.35196675054461773,0.4550035209425735
184,0.03269776418643775,0.02955727624858778,0.7679247571914624,0.05801468810986564,,0.03870432911944684,,,,0.10467252054994758,0.2746602915706732,0.5239481706500668,,,
185,0.041887962044035665,0.03822572341293225,0.834201663093904,0.06837994155616865,,0.011219329984964997,,,,0.012754698886705877,0.30437146568044077,,0.6032745638917196,,
186,0.04376679056021367,0.04181424000935151,0.8075428502984132,0.08402858730290895,,0.05391594123108896,,,,0.024265063371046006,0.40041836963451066,,,0.4373720384604455,
187,0.05523436758994162,0.052056563244389197,0.8689464838003325,0.12536012890806053,,0.04489161421679224,,,,0.0028154691750064222,0.3793638270207018,,,,0.447568960679439
188,0.04167567481653768,0.03700750217902818,0.8559257704911519,0.08032268058095399,,0.007580963497332172,,,,0.11254634912333977,,0.408097839098529,0.39145216769984503,,
189,0.04618548760102975,0.04251395225773418,0.8511438170147272,0.0738045191792938,,0.043995511730748484,,,,0.11461992981351254,,0.34183694820324884,,0.42574309107319636,
190,0.05265579877560486,0.047859184664890524,0.8912771722769681,0.13037085335056195,,0.059627057951208616,,,,0.13322423977317574,,0.34411139057526596,,,0.33266645834978775
191,0.05119770549229208,0.04695609518362056,0.8773665129348927,0.0718617250141704,,0.05600346523070781,,,,0.052170352411016675,,,0.48675774543589184,0.33320671190821316,
192,0.0589682197632414,0.05319302245312105,0.9205759985982568,0.12693825195888703,,0.03228617547491367,,,,0.041546919692244624,,,0.504840950318067,,0.2943877025558878
193,0.06859346970308956,0.06508253094777353,0.900294884814925,0.14699562355067874,,0.06845598225498968,,,,0.018669081911552112,,,,0.2879777314157804,0.477901580866999
194,0.04093741144542733,0.03591169746425116,0.8614856336497164,0.057134385554297305,,0.02671754376277307,,,,,0.20632512869987837,0.3013302963208178,0.4084926456622335,,
195,0.050426972080278576,0.04745815834233729,0.851844519306047,0.12220623211828553,,0.06307422031977582,,,,,0.054002620448607236,0.3526736800633398,,0.40804324704999156,
196,0.05603381546170953,0.05068523138142819,0.9082293639992535,0.11675723237666862,,0.01898748373624078,,,,,0.12918845124421716,0.34528552263742696,,,0.38978131000544647
197,0.0529889956190777,0.04866014241880441,0.8834539621582543,0.08892519110431729,,0.057474120391180265,,,,,0.03554083653055805,,0.4746893010958569,0.34337055087808754,
198,0.05375154957459258,0.047742840317452934,0.9164002242782088,0.09061513490246727,,0.02810814193953007,,,,,0.18697536397946332,,0.42849779884676625,,0.265803560331773
199,0.06172694270655053,0.05742580805687014,0.9007612510271359,0.12783899120889422,,0.0834742825369581,,,,,0.11733221959692056,,,0.34220858453063907,0.32914592212658805
200,0.049118633351424204,0.043733721441122586,0.894473007610122,0.07166382467627404,,0.03133559276988149,,,,,,0.3301104790969462,0.2937925546266037,0.2730975488302947,
201,0.056437758673689886,0.04956195360413637,0.9369638461913707,0.1045831243027434,,0.0449820009642986,,,,,,0.30249111979398186,0.24768037269851206,,0.30026338224046406
202,0.05807659503027564,0.05198469641241215,0.9248220793455785,0.10165115372713183,,0.05611536576384211,,,,,,0.2870882290743356,,0.306488418623504,0.24865683281118636
203,0.06195441840322202,0.05596554198693616,0.9283286922397636,0.1237515745914149,,0.04232725932740574,,,,,,,0.4502545711963637,0.0528012290079308,0.33086536587688486
204,0.04778706526303542,0.06875010697424933,0.5496291849725956,0.20559679837723677,,,0.31543723400215307,0.07663883403922653,0.37573216784411645,0.02659496573726737,,,,,
205,0.032943432746227325,0.03630377205287158,0.6319848172474554,0.11795699784961773,,,0.1335971261931932,0.04481286028591133,0.14641147542253144,,0.5572215402487463,,,,
206,0.04014475815279332,0.038138936302406924,0.7903932588411204,0.09404195087774508,,,0.107275659263466,0.06096630264559701,0.15245736739871654,,,0.5852587198144754,,,
207,0.048172114161012,0.044764442332492584,0.8527329320330771,0.09115390261698184,,,0.29191435180312597,0.02286725106155053,0.018844966184570218,,,,0.5752195283337714,,
208,0.053045313730112224,0.05108316078276716,0.8426517284857108,0.0906258875168326,,,0.21703776335033784,0.04079784281933611,0.013222040815341557,,,,,0.6383164654981518,
209,0.06449580913936594,0.06354269166254344,0.8576251290829348,0.10040462119089714,,,0.20888310674049018,0.011792429580145446,0.14612500288547312,,,,,,0.5327948396029941
210,0.0317398771903953,0.03586105741249464,0.6062252136162817,0.01599438600769906,,,0.3061671065385988,0.05235722110869695,,0.011193871036119248,0.6142874153088859,,,,
211,0.03942734606027279,0.038026474293799406,0.773864698391752,0.03905431441325849,,,0.2846460342460711,0.05048317028242892,,0.04740104613160926,,0.5784154349266323,,,
212,0.04305052376764726,0.0409107113481338,0.8078696917880628,0.030338800015278587,,,0.29951879060028014,0.049639679665363104,,0.12511303623455336,,,0.4953896934845248,,
213,0.05003780416196231,0.04914412978625773,0.8147016609328214,0.00010353522971612788,,,0.2877034584910073,0.07051545165588186,,0.0642481117385994,,,,0.5774294428847954,
214,0.06320415352806628,0.0611261095622442,0.8703997998414891,0.12840903114338512,,,0.275399266710619,0.0023394589120809997,,0.05343988401634979,,,,,0.540412359217565
215,0.03844938073961959,0.03656216889594221,0.7781097675192075,0.026929611345232744,,,0.1882703560425672,0.14498303004163293,,,0.04633762055358346,0.5934793820169836,,,
216,0.04532705278602185,0.040595804954147115,0.8702143688473154,0.029476622246751325,,,0.1209606084519917,0.13214741973113936,,,0.021954682131369096,,0.6954606674387486,,
217,0.04989935881526079,0.047725498656533694,0.83601764126981,0.0396519808193079,,,0.1366929019630168,0.1310581127168378,,,0.06390472992254889,,,0.6286922745782886,
218,0.06396817998937739,0.06175922683867505,0.8738480507592958,0.07660200541927234,,,0.254195317865368,0.054320779317368985,,,0.0506540518272743,,,,0.5642278455707164
219,0.042510341762403155,0.03629038938755736,0.895838879412789,0.03553909168019163,,,0.13496972442134134,0.06909879983334022,,,,0.35231667939479056,0.4080757046703362,,
220,0.044762679926971166,0.04011605536717171,0.8665527956025959,0.06482315755912636,,,0.21347933388849016,0.04895393669086198,,,,0.42103594357948937,,0.25170762828203197,
221,0.05190387094430912,0.04550674599071603,0.920827671415092,0.07966583811527951,,,0.1490878436501093,0.06720823616185734,,,,0.39693000072926077,,,0.30710808134349304
222,0.04838746788342354,0.0432250136878911,0.8880845743763701,0.034000858805423965,,,0.15198031148172386,0.12771927711532952,,,,,0.43073361904275176,0.25556593355477086,
223,0.05581384449857783,0.04922639567635597,0.9306763956432174,0.07070333694234912,,,0.18479095212545685,0.08191895697686886,,,,,0.37669180480320646,,0.2858949491521186
224,0.05943813545183221,0.054307326571674606,0.9103400696144366,0.08235879700222455,,,0.22844083788901187,0.05911817784735581,,,,,,0.3397982394681196,0.2902839477932882
225,0.03166031991492959,0.03375530510100641,0.6416863912239913,0.05720017112597515,,,0.2120462979166828,,0.11588783247807762,0.05920936893196565,0.5556563295472988,,,,
226,0.03822412457148186,0.035341418877073115,0.7986132268671186,0.03217872928783516,,,0.2440082898875934,,0.0341974708254632,0.0836037165292912,,0.606011793469817,,,
227,0.046197361529809765,0.04166525573673742,0.8687660951494782,0.08156492607704224,,,0.1408913360800369,,0.11921770873689358,0.03078350659642483,,,0.6275425225096024,,
228,0.051939599675763067,0.04928431996201215,0.8509724737622367,0.06765131779307179,,,0.275640368212434,,0.021477695753758585,0.04584850267156762,,,,0.5893821155691681,
229,0.06310381879414342,0.0612863290561306,0.8664871858372685,0.1605100614442089,,,0.30956932456545033,,0.03551351102469359,0.022902432988707665,,,,,0.4715046699769397
230,0.0366466016557985,0.0335866228102063,0.7933694854161142,0.03769615707256753,,,0.18813929931624024,,0.0775886874836839,,0.23015949183174997,0.46641636429575845,,,
231,0.044248252973306465,0.03973233127971793,0.8619744140407156,0.0800318090529109,,,0.2081386306618113,,0.06107770174377025,,0.14742086003250057,,0.5033309985090069,,
232,0.05291771085800314,0.05095784016358197,0.8422199747915362,0.04752695266676563,,,0.3385846700997087,,0.03904829585908529,,0.032321440097525966,,,0.5425186412769144,
233,0.057694511847046354,0.0543009545046076,0.8783365280070599,0.09888030485730806,,,0.2943300384662155,,0.022447318846482767,,0.1660070227181481,,,,0.4183353151118456
234,0.04331034519120658,0.037242030800887775,0.8944288073144637,0.019938600736485766,,,0.17916418631842626,,0.019182447382107476,,,0.37210119352686316,0.4096135720361174,,
235,0.048122021358033215,0.04327358318164661,0.8809536570616527,0.048511031752830856,,,0.23485838869216213,,0.0038020482547368537,,,0.3121330470575474,,0.4006954842427227,
236,0.050439010589282664,0.04415434439539272,0.9158557587710955,0.05720877852523705,,,0.11336932412942959,,0.02465824072229948,,,0.5131357550916376,,,0.29162790153139645
237,0.05073264483449816,0.045272874005573845,0.8997141385254952,0.0597817876305597,,,0.237898328546196,,0.025984892390325837,,,,0.37913470890346723,0.29720028252945124,
238,0.058475641869565824,0.05229096619172167,0.9270366451412049,0.10043199641711531,,,0.1962599722483391,,0.016622252991952104,,,,0.349155330909727,,0.3375304474328664
239,0.060512688971748545,0.05540316347739148,0.9117293273760694,0.09894443204419881,,,0.24049274320176411,,0.03982982885136067,,,,,0.32049429639745597,0.3002386995052205
240,0.037040772810375024,0.03292030378680442,0.8214010716758297,0.05648497510845038,,,0.1316799575098466,,,0.013000094276883544,0.05868653610829751,0.740148436996522,,,
241,0.046207913496445284,0.0415391114676438,0.8716583532281097,0.052803862122229976,,,0.2744020476676744,,,0.0527553204044832,0.00891408726462245,,0.61112468254099,,
242,0.04692653147755168,0.04401932998098241,0.8388708209212857,0.0565273956543053,,,0.27112872393724835,,,0.01050243016286361,0.2029803145747406,,,0.45886113567084214,
243,0.05977227413359727,0.05685931047384465,0.8753583840326832,0.06397517340364445,,,0.26272741151936296,,,0.001464547952596444,0.16848604629840522,,,,0.5033468208259909
244,0.043911476902831204,0.03787991305972591,0.8952363974374068,0.05646099413045414,,,0.21281952728489528,,,0.02571975723390334,,0.2729467412006647,0.43205298015008253,,
245,0.0435667087820608,0.038420419826575875,0.8736684537435038,0.039020891692761434,,,0.2255329721041835,,,0.036754619206842344,,0.4595208468357846,,0.23917067016042806,
246,0.05160709482514523,0.04574577000974368,0.9095287895751469,0.07060476847534711,,,0.27983026039815045,,,0.031067707836221748,,0.35712677667671516,,,0.26137048661356554
247,0.05046418086968969,0.045193146792631776,0.8953609947844329,0.04359713391374893,,,0.2171597148190152,,,0.010801798920192712,,,0.38492706869542653,0.34351428365161657,
248,0.05627717167691193,0.050241532529476794,0.9210939505032223,0.030728448711278517,,,0.2148471362188083,,,0.01107480915197628,,,0.4574173268717137,,0.28593227904622326
249,0.05985995020391033,0.05466972915329642,0.9120211674014471,0.08015560530765743,,,0.26464037072236657,,,0.022080620914920905,,,,0.3352797481565747,0.29784365489848036
250,0.04152559791912494,0.03562989185663459,0.8848075668030578,0.053859332942521536,,,0.16863940867916852,,,,0.11256447993492587,0.2831279163004675,0.3818088621429166,,
251,0.04449237225359245,0.039592482743801366,0.8711848781191324,0.0661633597434507,,,0.2140948373122467,,,,0.05560248569249358,0.3982379703240949,,0.2659013469277142,
252,0.05428048393056761,0.04794661399129381,0.9235372478775686,0.0721451123869012,,,0.2058977566760767,,,,0.014589474239515204,0.36290290227907906,,,0.3444647544184277
253,0.048740975459548315,0.04326748537632928,0.895383106334686,0.05855328380067688,,,0.23756255645280142,,,,0.05734046204272352,,0.4108754869969226,0.23566821070687557,
254,0.05817852963203049,0.051867414749333644,0.9288785620966283,0.09719952976874999,,,0.24461378817781348,,,,0.010870134616572474,,0.32403383419032955,,0.3232827132465346
255,0.06066408746358126,0.05562807022695343,0.9107647857795546,0.06830034622854124,,,0.2630882066832331,,,,0.04203336704318946,,,0.277118503423934,0.3494595766211021
256,0.04936021295706908,0.04349190969963139,0.9050007973644503,0.04470200752053473,,,0.23299594610653016,,,,,0.07252856314806233,0.40468432170976126,0.24508916151511162,
257,0.05164724316661034,0.04420464634587919,0.9421462812017892,0.05574448461047393,,,0.16862828076034764,,,,,0.2804975153725173,0.262620730777512,,0.23250898847914905
258,0.05399193100241359,0.047316053979709366,0.9297464032245532,0.07994171952373977,,,0.23678416069044797,,,,,0.3019037060193662,,0.12463996010745106,0.25673045365899494
259,0.05672040236839178,0.04981335159328089,0.9379092326462468,0.07176651780068741,,,0.21468458958900552,,,,,,0.37859558438487523,0.07589456769791068,0.25905874052752126
260,0.03406549112960077,0.042715604421845785,0.5633887534854382,0.12563005793093424,,,,0.131974982133778,0.3037698283521122,0.04069488950336463,0.39793024207981087,,,,
261,0.031651893324719224,0.02906220110892661,0.7450190453079181,0.04546574396157728,,,,0.11446424395076901,0.03319637358502018,0.16953739180542424,,0.6373362466972092,,,
262,0.03757778025764815,0.03506006205227119,0.7865867498047301,0.04509259681094045,,,,0.16850719695709593,0.08876110388496095,0.19317007582849588,,,0.5044690265185068,,
263,0.04559467707854939,0.045300863116325744,0.785739489933065,0.03945103132770874,,,,0.15019837614779308,0.1752517404468549,0.1085914589854487,,,,0.5265073930921946,
264,0.0586470557192926,0.059126379680888914,0.8227639842291327,0.08755684818448675,,,,0.11417590659237996,0.18110612862452413,0.08983928852787791,,,,,0.5273218280707312
265,0.036012596211929725,0.03326404695097407,0.7820033518551777,0.07487310046562926,,,,0.09033081287421178,0.12156368987916996,,0.11223981168734111,0.6009925850936478,,,
266,0.041816660445088624,0.03873400754273758,0.8214141129079756,0.05874316582761316,,,,0.1721136391019929,0.10326775182122344,,0.12283333365535537,,0.5430421095938152,,
267,0.051436861279321885,0.05148617055433838,0.8048153675672872,0.10896221497020092,,,,0.036367345549656656,0.1948556659140948,,0.015445920242165673,,,0.6443688533238819,
268,0.05710981048262176,0.05611424465419413,0.8395338968373807,0.08726066173432803,,,,0.1925015477873994,0.02124836690240232,,0.16881783482585894,,,,0.5301715887500114
269,0.04192119469455671,0.03717532503204623,0.8586661896577823,0.05146491214124612,,,,0.10047877323167202,0.12969445091196485,,,0.3148139100918094,0.4035479536233076,,
270,0.043737624395515394,0.04024101152858833,0.8383890740804875,0.08112983349186656,,,,0.08372673789837383,0.13301824258608017,,,0.40471383568659647,,0.297411350337083,
271,0.05248741628556465,0.04804069949908722,0.88440461376654,0.07316039733005317,,,,0.15194610034431685,0.01815701382899629,,,0.38191033797607327,,,0.37482615052056045
272,0.04825377851167597,0.0443585005260974,0.8623776290447455,0.06034614992658163,,,,0.08895979398279194,0.12899638457687498,,,,0.4129634890108364,0.30873418250291507,
273,0.057381518642938965,0.05321921703468216,0.8903084502739141,0.08166385582771667,,,,0.1361327555067179,0.08280878324635625,,,,0.3119490057901793,,0.38744559962902986
274,0.06040201327088553,0.0577546121723493,0.8726924374537846,0.07143049114295298,,,,0.16283252019639766,0.07609837505418617,,,,,0.27456204560808833,0.4150765679983749
275,0.034161622439857826,0.03426529268627139,0.7051339867742713,0.07893101253523026,,,,0.20269171584828866,,0.010759162660863134,0.15325122526792498,0.5543668836876929,,,
276,0.035534568291058055,0.03314187266638499,0.770462446346828,0.026563442628117544,,,,0.0869118263432844,,0.10604821122084689,0.226577651892785,,0.5538988679149662,,
277,0.040347627958682034,0.04020707144600531,0.754783346990002,0.008546478679954402,,,,0.18588042355137027,,0.05585211427852494,0.2526538380096924,,,0.497067145480458,
278,0.05192495209184822,0.050772703920161845,0.8257380217089406,0.09595402726495936,,,,0.20223875560087923,,0.055089105978958205,0.19352360074437983,,,,0.4531945104108234
279,0.04024331390135432,0.035895967097346694,0.8425267891330834,0.04057077921741215,,,,0.13032299212941423,,0.013220341670266679,,0.3840355660247057,0.4318503209582013,,
280,0.042773734619272946,0.04026458425108753,0.8139593448897399,0.031141969176035005,,,,0.12236953445095025,,0.024418842323572054,,0.4283457368890758,,0.3937239171603668,
281,0.04752002326709508,0.04313594678701405,0.8698087340554297,0.03471363798139049,,,,0.20777142179940708,,0.028507951127739715,,0.4397360021615925,,,0.28927098692987024
282,0.045243218745652306,0.042456978062883725,0.8300924925333356,0.04463267904666224,,,,0.19942071478761428,,0.04884016088817841,,,0.41761967864859745,0.2894867666289476,
283,0.05387136953618894,0.04958382667199597,0.884791926738617,0.06633941236194657,,,,0.1970675578612643,,0.029601577927136812,,,0.3771550809346426,,0.3298363709150096
284,0.05772487779509896,0.05515530386554123,0.865281748994506,0.06853583065072963,,,,0.21288178335358657,,0.014569386031732356,,,,0.36845406922361945,0.335558930740332
285,0.04020929178285617,0.03610734839868611,0.8366521808606537,0.01549970312625514,,,,0.12320323682456853,,,0.0561625877901774,0.3007047422312702,0.5044297300277287,,
286,0.042468667877570865,0.040139964682838196,0.8088863090468241,0.019403197786319933,,,,0.16429325726339278,,,0.09036401470939212,0.31565162724711004,,0.41028790299378515,
287,0.04793656407833171,0.043003084352044384,0.8821823980755508,0.07288232371526775,,,,0.1299824540807942,,,0.019390846168159018,0.4960204731216956,,,0.2817239029140835
288,0.04646907471521419,0.04401792966357095,0.8285049977122354,0.020055787569544736,,,,0.25277742858891694,,,0.0015708942973580592,,0.4490351512123376,0.2765607383318427,
289,0.048801063939710065,0.04400838862789697,0.8816742705074646,0.055910124225572844,,,,0.19008255427086565,,,0.09972783853895155,,0.44168746476447235,,0.2125920182001377
290,0.05733722869717009,0.05507393922725058,0.8595213881804123,0.05731240804093951,,,,0.17103016824651754,,,0.10762060206524057,,,0.24500444457445314,0.4190323770728491
291,0.043774360786522366,0.03957937567882693,0.8533323279424548,0.030555929599141086,,,,0.16052814082913908,,,,0.2221967671318011,0.4181191244822302,0.16860003795768866,
292,0.05050386365484279,0.04502605775819646,0.8995649557498633,0.05463162337458611,,,,0.11807951000283784,,,,0.2081989400282517,0.3747008717144805,,0.24438905487984383
293,0.050777534104878674,0.045999733945362345,0.8864732598956657,0.053194116723003414,,,,0.11559484437354418,,,,0.43510877698547634,,0.08604599225591808,0.31005626966205785
294,0.055888566475155485,0.051520046216338364,0.8906934260591367,0.055593678650929526,,,,0.18186684472529333,,,,,0.3047775661342325,0.14062316380336304,0.31713874668618164
295,0.03471361150395401,0.03131840044398526,0.7891083565444443,0.04793414111945413,,,,,0.014881674747717228,0.029845410912675556,0.22164380743008294,0.6856949657900702,,,
296,0.03915640587397275,0.03563542732445493,0.818185947610738,0.07632466892150658,,,,,0.03542197261933168,0.12705196676880373,0.2209723247390443,,0.5402290669513137,,
297,0.04817132513548321,0.04646581090687588,0.8214927145462713,0.09405471567139907,,,,,0.09505203712141114,0.010678533122111752,0.23813754962686867,,,0.5620771644582094,
298,0.0494584219843649,0.04640086283644953,0.8503812121650657,0.10251263443537743,,,,,0.07589271822239378,0.007862753301258343,0.43306270700874483,,,,0.3806691870322257
299,0.04196696259596839,0.036659635989433295,0.8719934536497439,0.06962033909767286,,,,,0.056331459987076116,0.046905343123323937,,0.4521264114851672,0.37501644630676007,,
300,0.04405229193338597,0.03993727808482867,0.8526442853981508,0.05072586061823558,,,,,0.05320820971849171,0.051745691607401015,,0.5087607960324733,,0.33555944202339827,
301,0.0557339741477227,0.050920295558978215,0.8981482461104633,0.14719008685123927,,,,,0.07947026456374635,0.026356491963310493,,0.3994503204619209,,,0.3475328361597829
302,0.04984982764141797,0.045751662623009726,0.8710028304277718,0.06316899698491395,,,,,0.048759326197516814,0.0417592118887591,,,0.5857904860169185,0.26052197891189155,
303,0.06013974546368582,0.05505813846099548,0.9106691011576069,0.14591153277085295,,,,,0.06182803933613775,0.027952742542759094,,,0.4289608476931136,,0.3353468376571365
304,0.0623023698885507,0.05863867035001805,0.8919433127721764,0.14048982776982627,,,,,0.09890799230147622,0.036858261716394565,,,,0.41119917657314575,0.3125447416391572
305,0.04244328942049437,0.03737913503664907,0.8679518503754767,0.07487594642774759,,,,,0.09731431269483458,,0.01715200462871268,0.45599508078039486,0.35466265546831033,,
306,0.04798833114769008,0.04423841718389613,0.8587181360891628,0.08328988541120996,,,,,0.03036674113539731,,0.08897500681433314,0.3712121940470882,,0.42615617259197125,
307,0.05295907823652812,0.04704989678133592,0.913053612767317,0.12868407323920744,,,,,0.03698477731771322,,0.010607808410908305,0.5516165840079135,,,0.2721067570242576
308,0.05283566669307974,0.049073138856767944,0.8728943713608008,0.11344035337003673,,,,,0.09522385589352879,,0.02569565760142083,,0.3709506084337089,0.39468952470130486,
309,0.05609128070282682,0.05048463099697883,0.9129764800219116,0.09060713178336499,,,,,0.046060942581008534,,0.08920686383868716,,0.4823768921602649,,0.2917481696366744
310,0.06508885159824407,0.061219977373584575,0.89985089772369,0.13142287192099603,,,,,0.039994253906769674,,0.05442736214814585,,,0.4040248467151794,0.37013066530890903
311,0.04763158313152123,0.0421584156271461,0.8926232775050016,0.07348197097623699,,,,,0.053180677204723865,,,0.29384607276891606,0.39600843028319965,0.1834828487669234,
312,0.05168211297370498,0.044822555024725604,0.9299361214618789,0.08671527454397203,,,,,0.05628462563709448,,,0.3807921741045998,0.25364483612832933,,0.22256308958600435
313,0.055537859707623156,0.049475375927077105,0.9204146275662959,0.07336684019583017,,,,,0.0010629041564024528,,,0.45109036539519215,,0.19290318233144185,0.28157670792113326
314,0.060404394325364694,0.05468448674841354,0.9217311402639613,0.1204580601154812,,,,,0.06260497405316648,,,,0.41429995034713923,0.09716793959357559,0.30546907589063743
315,0.04288456270902911,0.038294540198905824,0.858727185082345,0.08486993183286291,,,,,,0.049572209380538475,0.05626710986591667,0.4084982658932553,0.40079248302742665,,
316,0.04911450739796708,0.04622783437618675,0.8461245897799627,0.0823664231604663,,,,,,0.007683266378193058,0.11554455991668305,0.3064323484487179,,0.4879734020959397,
317,0.05567087070167486,0.050142420554425096,0.9108230156560397,0.1262596634627065,,,,,,0.0028124704110918408,0.05699887734392684,0.46659173349075467,,,0.3473372552915202
318,0.049620300996348975,0.0462496105803092,0.856662369676629,0.06649032027428638,,,,,,0.008276439526800006,0.16483553397434778,,0.3745975679916924,0.3858001382328734,
319,0.055653505924527946,0.050049363809015646,0.9121695552162872,0.11058622535245906,,,,,,0.009607481923284426,0.1416740804873726,,0.4674390298207264,,0.2706931824161576
320,0.06420490544423393,0.06097768231876748,0.8889302345220647,0.13768038801351917,,,,,,0.026078658134024525,0.13139760746107718,,,0.25324803997240425,0.45159530641897483
321,0.04635580944699748,0.04106301495955762,0.8853662957482249,0.07628906364107838,,,,,,0.0024408079074236125,,0.4517840265382031,0.3678908268066132,0.10159527510668157,
322,0.05210217184131993,0.045330132103419324,0.9287899656957783,0.10498333031183257,,,,,,0.00852433381642202,,0.44804606792973833,0.23511693150531462,,0.2033293364366924
323,0.056151218896579994,0.05031132036928714,0.9173128146474424,0.10525114342687213,,,,,,0.033707953073175805,,0.3609011529962538,,0.2473896794693081,0.2527500710343903
324,0.06358431752125483,0.05820201585424126,0.9206608522881613,0.12447155507234771,,,,,,0.008786293240088353,,,0.361089767846052,0.16107296972801632,0.34457941411349563
325,0.05070447941238147,0.046000004931843294,0.884879892354185,0.07623158193776773,,,,,,,0.0004761517352093776,0.27029583844462896,0.3348623077019723,0.31813412018042164,
326,0.05498710208348419,0.04827859114057091,0.9318230093437685,0.09836411843188152,,,,,,,0.023396688796329678,0.36356004366957184,0.2278877761562367,,0.2867913729459802
327,0.055013307236011735,0.0489605476589142,0.9193791611482557,0.10819696154735214,,,,,,,0.04021142771776625,0.41224436412479865,,0.20299942019737996,0.23634782641270288
328,0.06019332980627351,0.05456796050588345,0.9198315154340746,0.10078191097168322,,,,,,,0.06577076182982503,,0.36983439631104054,0.1605956430731372,0.3030172878143141
329,0.05674548919623777,0.05004575744327342,0.9340549845653453,0.10311743451415445,,,,,,,,0.28370705672056623,0.2581633988756341,0.09972693045818817,0.25528517943145707
330,0.10195534699365669,0.10469258857712187,0.8783367403884347,,0.6315736480800846,0.025609009396034756,0.2489432327384086,0.007520593951772524,0.08635351583369949,,,,,,
331,0.11301820695564564,0.11615727063998123,0.8868855680583362,,0.7575404494621575,0.1453765485127574,0.04826475880304653,0.017128555188211325,,0.031689688033827344,,,,,
332,0.06862040085983069,0.06362507226089965,0.9213412068037123,,0.39274079201891093,0.05792353342410398,0.039654304466719276,0.07257913499588826,,,0.43710223509437746,,,,
333,0.07987567091465841,0.06918270206884834,1.0100165044886575,,0.4330827388115237,0.07208752035187461,0.06476134042882264,0.005033394471720174,,,,0.4250350059360587,,,
334,0.06834313034810201,0.049830954304883324,1.1708210521343458,,0.24949382723802888,0.02203926170859317,0.09588187024097096,0.02991813289967418,,,,,0.6026669079127327,,
335,0.08585727127583162,0.06976426842856885,1.087337013409685,,0.40493886788391464,0.11864035427615913,0.06292391430707911,0.0013716338975740885,,,,,,0.412125229635273,
336,0.09348769417409387,0.0757136010746236,1.1026776297670493,,0.40960344014441863,0.15492573893314693,0.015439059083122467,0.013019923451546832,,,,,,,0.4070118383877651
337,0.09831830320851055,0.10059681033457327,0.8779433752896755,,0.6047270029846278,0.044532051365612425,0.26407828241593095,,0.05385986729309568,0.03280279594073319,,,,,
338,0.06350787081627213,0.05662782359254575,0.9449042435619172,,0.345908255435693,0.04308676620557399,0.08532293761820135,,0.017398872612719152,,0.5082831681278126,,,,
339,0.04881006967858957,0.036010023892449984,1.0777573987315974,,0.13941015380112737,0.016323581522758396,0.047949041092510386,,0.0069653659925167245,,,0.7893518575910872,,,
340,0.07477042369609535,0.05913820351983049,1.0952382696977976,,0.33027278625550255,0.07411533947131889,0.08861064542265829,,0.04933204966191572,,,,0.45766917918860445,,
341,0.08489196936327904,0.06800363235312912,1.101293662879362,,0.39056096849821453,0.033871641631171644,0.08453740124815486,,0.07486287885268628,,,,,0.4161671097697727,
342,0.08749001571845585,0.07124876805491141,1.0875979730447314,,0.3473269203400043,0.10941190132241088,0.015332129718299586,,0.10672517952259225,,,,,,0.421203869096693
